https://stackoverflow.com/a/271874/5749570,I disagree with your statements for the DO_NOTHING action. If the find action method cannot find an action|COMMA| then returning null is the right thing to do. You've "found" an action in your code which isn't really found|COMMA| which violates the principle of the method|COMMA| to find a useable action. – MetroidFan2002 Nov 7 '08 at 18:36,I disagree with your statements for the DO_NOTHING action.  If the find action method cannot find an action|COMMA| then returning null is the right thing to do.  You&#39;ve &quot;found&quot; an action in your code which isn&#39;t really found|COMMA| which violates the principle of the method|COMMA| to find a useable action.,2008-11-07 13:36:22,8026,MetroidFan2002,26380,1
https://stackoverflow.com/a/271874/5749570,I agree that null is overused in Java|COMMA| especially with lists. So many apis would be better if they return an empty list/array/collection instead of null. Many times|COMMA| null is used where an exception should be thrown instead. An exception should be thrown if the parser can't parse. – Laplie Anderson Nov 14 '08 at 1:53,I agree that null is overused in Java|COMMA| especially with lists.  So many apis would be better if they return an empty list/array/collection instead of null.  Many times|COMMA| null is used where an exception should be thrown instead.  An exception should be thrown if the parser can&#39;t parse.,2008-11-13 20:53:17,14204,Laplie Anderson,5829,2
https://stackoverflow.com/a/271874/5749570,I think it should be possible in the source code to specify that null is never returned from method X and that a given parameter should NOT be null and it is an error to pass one. – Thorbjørn Ravn Andersen May 26 '09 at 11:43,I think it should be possible in the source code to specify that null is never returned from method X and that a given parameter should NOT be null and it is an error to pass one.,2009-05-26 07:43:03,53897,Thorbj&#248;rn Ravn Andersen,65990,
https://stackoverflow.com/a/271874/5749570,The latter example here is|COMMA| IIRC|COMMA| the Null Object design pattern. – Steven Evers Jul 23 '09 at 4:26,The latter example here is|COMMA| IIRC|COMMA| the Null Object design pattern.,2009-07-23 00:26:51,48553,Steven Evers,14965,3
https://stackoverflow.com/a/271874/5749570,Assertion is good for TESTING. It's dangerous to use on PROD. – DragonBorn Nov 30 '09 at 14:21,Assertion is good for TESTING. It&#39;s dangerous to use on PROD.,2009-11-30 09:21:06,37740,DragonBorn,8973,5
https://stackoverflow.com/a/271874/5749570,I disagree with DO_NOTHING because although it eliminates that null check|COMMA| the resultant behaviour is unexpected. If null is an unexpected input to your method then it is pertinent that your method throws NPE so that the caller is aware and things are logged(A fail fast behaviour). With using DO_NOTHING|COMMA| its like everything passed but the resultant action didnt take place and users will redo the action (resubmitting the form). I agree to return empty lists|COMMA| objects but not nulls as return values but dont agree to the DO_NOTHING illustrated above. But NPE's shouldnt display stacktrace on UI – Cshah Feb 11 '10 at 14:56,I disagree with DO_NOTHING because although it eliminates that null check|COMMA| the resultant behaviour is unexpected. If null is an unexpected input to your method then it is pertinent that your method throws NPE so that the caller is aware and things are logged(A fail fast behaviour). With using DO_NOTHING|COMMA| its like everything passed but the resultant action didnt take place and users will redo the action (resubmitting the form). I agree to return empty lists|COMMA| objects but not nulls as return values but dont agree to the DO_NOTHING illustrated above. But NPE&#39;s shouldnt display stacktrace on UI,2010-02-11 09:56:55,74098,Cshah,4516,1
https://stackoverflow.com/a/271874/5749570,@Cshah (and MetroidFan2002). Simple|COMMA| put that into the contract and then it is clear that a non-found returned action will do nothing. If this is important information to the caller|COMMA| then provide a way to discover that it was a non-found action (i.e. provide a method to check if the result was the DO_NOTHING object). Alternatively|COMMA| if action should normally be found then you still should not return null but instead throw an exception specifically indicating that condition - this still results in better code. If desired|COMMA| provide a separate method returning boolean to check if action exists. – Kevin Brock Mar 5 '10 at 12:25,@Cshah (and MetroidFan2002). Simple|COMMA| put that into the contract and then it is clear that a non-found returned action will do nothing. If this is important information to the caller|COMMA| then provide a way to discover that it was a non-found action (i.e. provide a method to check if the result was the DO_NOTHING object). Alternatively|COMMA| if action should normally be found then you still should not return null but instead throw an exception specifically indicating that condition - this still results in better code. If desired|COMMA| provide a separate method returning boolean to check if action exists.,2010-03-05 07:25:42,219394,Kevin Brock,8179,1
https://stackoverflow.com/a/271874/5749570,I am defensive in my coding and do the null checks. Especially in a J2EE environment. My thinking is that anything that can be null...could potentially be null at some point. Contractually|COMMA| in most cases I don't want to throw an illegalarg exception or nullpointer because Java shouldn't have null refs in the first place. In most cases|COMMA| I try to find a default return value and fail fast with the default value/expected return value. – Berlin Brown Mar 14 '11 at 21:33,I am defensive in my coding and do the null checks.  Especially in a J2EE environment.  My thinking is that anything that can be null...could potentially be null at some point.  Contractually|COMMA| in most cases I don&#39;t want to throw an illegalarg exception or nullpointer because Java shouldn&#39;t have null refs in the first place.  In most cases|COMMA| I try to find a default return value and fail fast with the default value/expected return value.,2011-03-14 17:33:02,10522,Berlin Brown,10672,2
https://stackoverflow.com/a/271874/5749570,Concise does not equal quality code. I'm sorry you think so. Your code hides situations where an error would be advantageous. – gshauger May 4 '11 at 4:33,Concise does not equal quality code.  I&#39;m sorry you think so.  Your code hides situations where an error would be advantageous.,2011-05-04 00:33:32,151909,gshauger,715,4
https://stackoverflow.com/a/271874/5749570,@MetroidFan|COMMA| if you return a valid Action which doesn't do anything you have a simpler caller without a branch. Branches cause additional complexity|COMMA| and keeping them as few as possible makes for simpler testing. – Thorbjørn Ravn Andersen Sep 4 '11 at 21:51,@MetroidFan|COMMA| if you return a valid Action which doesn&#39;t do anything you have a simpler caller without a branch.  Branches cause additional complexity|COMMA| and keeping them as few as possible makes for simpler testing.,2011-09-04 17:51:36,53897,Thorbj&#248;rn Ravn Andersen,65990,1
https://stackoverflow.com/a/271874/5749570,@Thorbjørn Ravn Andersen By hiding the possibility that the findAction method may not find an action|COMMA| you've now done logic that|COMMA| while it doesn't break the program|COMMA| may result in undesired effects that aren't found until a much later stage (possibly in production). Depending on if findAction really can be expected to not find anything|COMMA| this is highly undesireable - returning null or throwing an exception|COMMA| like imaginaryboy suggests|COMMA| are better approaches so that they can be explicitly checked for and paths taken to account for the lack of finding an action. – MetroidFan2002 Sep 4 '11 at 22:55,@Thorbj&#248;rn Ravn Andersen By hiding the possibility that the findAction method may <i>not</i> find an action|COMMA| you&#39;ve now done logic that|COMMA| while it doesn&#39;t break the program|COMMA| may result in undesired effects that aren&#39;t found until a much later stage (possibly in production).  Depending on if findAction really can be expected to not find anything|COMMA| this is highly undesireable - returning null or throwing an exception|COMMA| like imaginaryboy suggests|COMMA| are better approaches so that they can be explicitly checked for and paths taken to account for the lack of finding an action.,2011-09-04 18:55:59,8026,MetroidFan2002,26380,1
https://stackoverflow.com/a/271874/5749570,Whats the point of using assertions when they only fail for you? Yes you can catch stuff while you're working on it|COMMA| but in production how will they help if you never hear about that in odd situations? – monksy Sep 19 '11 at 14:56,Whats the point of using assertions when they only fail for you? Yes you can catch stuff while you&#39;re working on it|COMMA| but in production how will they help if you never hear about that in odd situations?,2011-09-19 10:56:09,80701,monksy,13484,5
https://stackoverflow.com/a/271874/5749570,There is nothing wrong with checking null values|COMMA| and I have seen lot of senior/rockstar developers who check for null values everywhere. Also|COMMA| null checking is one of the cheapest operation in a programming language. – DarthVader Oct 5 '11 at 0:44,There is nothing wrong with checking null values|COMMA| and I have seen lot of senior/rockstar developers who check for null values everywhere. Also|COMMA| null checking is one of the cheapest operation in a programming language.,2011-10-04 20:44:52,177883,DarthVader,43139,2
https://stackoverflow.com/a/271874/5749570,Agreed with DarthVader. I'd argue that not being defensive enough is the junior thing to do. There are very few libraries out there|COMMA| and very few coders in my experience that have the discipline to completely describe their contracts (and that includes whether nulls might be returned/ are acceptable values for arguments)|COMMA| so often there isn't much to trust. – Eelco Feb 8 '12 at 5:08,Agreed with DarthVader. I&#39;d argue that not being defensive enough is the junior thing to do. There are very few libraries out there|COMMA| and very few coders in my experience that have the discipline to completely describe their contracts (and that includes whether nulls might be returned/ are acceptable values for arguments)|COMMA| so often there isn&#39;t much to trust.,2012-02-08 00:08:54,445367,Eelco,1679,2
